states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
30.404161970816826,54.996274367881426,87.39065438345034,166.24703830670822,2175.961870971143
26.310878944146285,70.32371497421802,79.0324930446165,209.68754352820287,2199.645369508816
25.748491256871816,73.88554477480729,78.54232230516398,214.1365975313788,2262.687044131778
28.081747876089242,51.570889126184724,111.83011745170313,228.3758062069943,2305.1414393390282
27.249110808649053,59.354297087118056,92.81061193047577,106.48288709635716,2509.1030930773995
27.14282528569825,72.89436737497907,75.01150699003313,145.06866502342888,2544.88263532586
25.979552846883536,81.89034346857531,57.06811750642216,185.2334205286877,2584.828565649431
28.889392993002183,51.46140622168215,96.19083176593912,238.12919851174934,2590.3291705076267
30.97063565544656,47.59597800107933,71.06935616002512,289.871023094019,2635.4930070894293
25.28517892139503,41.789817864517694,68.99485456185674,227.99213378232443,2780.9380148699056
30.03599200037174,47.7914073964838,61.057835416698325,95.5323081026602,2980.5824570837854
25.691803305850065,64.86589769319927,62.567731482954315,115.65197425345679,3016.222593264539
27.974890805591137,54.85348221213931,86.07187365387465,129.6376124486709,3056.4621408797234
27.203367783566186,41.49473440986297,99.59410102194238,88.35829493003956,3168.349501854588
30.898315711271017,41.50646780751617,103.37927084263063,102.73833633219178,3216.4776093063897
25.317283254458808,47.54916680056261,99.09269738571304,97.18962054258,3295.8512320166847
28.913621073222455,55.31740998870878,62.5867199192841,113.46166724519834,3374.7205817735853
31.223575729834337,38.97308585148795,105.49037746637605,134.38398126094424,3394.9289796913563
35.467455304663936,48.10897286878275,92.3188421825838,145.43821812598745,3453.666511517981
28.253513453593982,62.065904822979014,67.8275922930767,164.42161937664193,3522.4313700537073
31.79638574087998,52.79516407866803,93.29637084198671,134.7127804766198,3602.3992988618443
31.211640723612287,64.79578514028795,71.9393650893319,98.85520831724875,3718.198000729518
26.28028409833353,63.29856839879151,75.09626570501926,156.92618140040125,3733.398700397453
28.64372001640315,60.36968214487336,110.22301526876257,113.11625109640428,3812.6473314735554
27.31401003795571,39.794183299786056,134.0635578348619,121.80439918170669,3872.023849645688
26.76694747009166,36.16038473048917,170.4615489004549,101.61260920909608,3929.9985096898668
26.5502366810678,48.148253005053974,154.4090517514517,103.09640963086537,4002.7960489315597
25.689881067745674,56.5164881694192,96.10043262030132,182.61903131041555,4044.0741668321166
29.91284988569486,50.22096561878461,129.61460411472868,157.15289842442718,4108.098681956363
33.84600083399581,48.40981083802336,158.88690353294015,116.81605939797262,4187.041225397066
33.08598757202467,56.04139929920638,162.32612257776674,156.8896629646148,4206.656827586386
33.067561127096546,36.454756624800375,153.6922053457025,214.51384098112052,4247.271635921278
37.43983293010319,39.5496742147466,49.27270697858281,323.4578092326012,4305.279976643964
29.011823844400464,54.46996575524258,51.2168614159798,369.55791546335786,4320.743433521017
29.389900094931285,36.89257253802847,80.48530679052443,119.83220515361876,4628.400015422895
25.1000408897579,42.16423001465464,86.0870227819072,171.22543071767623,4640.423275596002
29.99149243652806,34.76580390218689,109.02438497745833,182.83528762661925,4678.383031057206
26.92272918418263,42.244062439782454,84.1287856287469,241.90254789663527,4709.801874850651
26.59413580574867,56.79359251238098,68.19396497966245,103.9012791262694,4919.5170275759365
31.413168936365754,55.784296758891905,55.867473586760525,108.08723426947157,4993.847826448508
26.83542535956002,68.19917498016056,66.30534967968713,142.0088138822472,5011.651236098343
25.80220886816203,53.10987866825768,115.79314011736179,151.23116652022256,5039.063605825994
25.938518086439856,36.964369297510736,154.44708046126632,183.55816617496544,5054.091865979816
30.915901289602836,34.841281384651886,107.11563640466213,281.9132192667754,5070.213961654306
35.28372987140189,37.9477740067907,58.24922497174676,324.33413591517245,5139.185135234887
25.84828712765085,58.135505120649434,57.99516117739348,269.22238188123464,5253.79866469307
29.731001056618233,33.16736651245015,92.28096760309987,79.32086322336737,5500.499801604463
26.44791527837057,50.6915736480957,65.47114629787401,149.62284468185555,5512.766520093803
25.486007959906424,60.02422427966835,48.99084265840297,127.81637476830382,5612.682550333717
29.65852380834087,47.948464007115994,77.27315926301216,77.67722160679587,5712.442631314733
33.7584293840276,58.06731038659759,80.02685298458876,92.97642744009686,5750.170979804688
36.59331364233072,67.69889367999893,55.120432900792544,129.00955001226617,5796.57780976461
39.00715030912237,45.75040765156353,100.80806603862129,132.8128271426465,5836.621548858045
42.51118816003621,45.006094493040415,116.02901732025268,105.85388066122607,5915.599819365443
39.622642716317976,48.5793342381274,99.46182943976007,124.45423397633576,5982.881959629457
26.719489056030817,61.26351493727349,61.87043509286364,213.97884265549004,6001.16771825834
29.335237090307743,40.291712028307906,90.14910073349044,160.30828010574055,6114.915670042151
26.403458249164323,56.50962204251759,71.77097157066642,94.14341558514383,6256.172532552506
28.7596242538185,49.62644472771223,68.35651050439427,114.2543123133509,6314.003108200722
28.902895850890825,56.01682083347721,95.28736981277329,83.30577017270097,6381.487143330155
30.83279863956406,59.99278855445359,71.77338501069919,106.15631528517406,6446.244712510106
32.642048287093026,35.10257149225212,79.03891914016177,150.34589266747693,6487.870568413014
28.517138899605687,41.478412478026655,109.89944223045761,115.5693426296328,6559.535663762274
26.66672311453727,51.97866639944906,130.39342630024328,102.09796831385826,6613.863215871909
30.216905308494432,44.186858257867165,139.5880944837622,113.8840681575572,6667.124073792316
28.463056622996888,47.727671224425144,103.04299926173235,192.20908830481002,6693.557184586033
30.79442878889332,38.472486380549974,120.75640794734892,142.18358018293722,6802.7930967002685
32.06902776455346,45.99729827547486,80.53319373033109,196.1005862918933,6850.299893937745
28.793150012742753,42.35717196027248,105.11581568617542,187.2613553599096,6911.472506980897
40.681264310150304,78.17798314070217,81.44264603693391,72.00602927648632,72.69207723572728
42.09702216296609,91.7311462449594,82.47375153313634,90.29198355584784,108.40609650309031
45.077125732985884,48.91877471498398,109.6490118601858,159.69203629463073,121.66305139721361
43.222095885652465,41.52479883696127,95.70485500665143,240.93616722035884,133.612083050376
43.96702004898156,38.07968215774809,115.18309913462797,146.03826063425214,281.7319380243902
26.988926316526893,65.78943917768552,48.51200749044014,166.46258267956904,387.24704433577836
27.075673697963186,71.78887426244667,68.53350717766187,90.90338201427167,506.69856284765655
30.45720508632276,57.32828397761941,109.68963040727196,61.8281191058075,575.6967614229783
26.373765953408743,66.01903287877718,84.96990043967733,141.21092583398706,586.4263748941496
29.881284199442845,37.17829571530949,139.23906695249175,149.19333729718448,619.5080158355713
30.10903380829657,38.2168662694603,66.60514838737971,164.0349270729825,746.0340244618808
25.043103149616602,46.93276800232108,97.50543711920551,173.22082685449763,772.297864874359
27.261095655346516,47.07338726472593,75.51989855859445,185.78868454807883,849.3569339732541
30.223427541864947,52.75174577057102,75.88213047333768,174.5340874521481,921.608608762078
31.425151799378476,58.32044203711421,71.81891025999079,146.0419451626287,1017.3935507408876
36.00130176299799,39.81247399659509,95.74191192418971,81.50760024823573,1141.9367120679813
35.54712581738872,37.36957639575162,90.11067956356936,139.97903768829337,1161.9935805349967
35.23104906556774,40.91093324784743,86.14557404816645,91.27685804325152,1281.4355855951667
38.900052755212286,40.30252872247764,94.71363011063413,115.93013925529432,1315.1536491563813
40.812673255307246,41.07301535707569,61.975481158954025,208.27691545197803,1322.8619147766847
33.63818358747467,48.23050139562625,70.87440014805259,196.83138636644642,1395.4255285023996
29.4892707857124,45.60493200958631,110.58320321477893,211.7251235799749,1417.597470409947
28.774536214999213,50.170025096182584,61.546666607218434,181.5178155025032,1562.990956579096
29.13768378626505,50.48507730527795,61.832398449757974,197.70314348680844,1615.84169697189
29.408765487600554,43.16350036091451,63.00287750032885,101.78116754083358,1787.643689110322
32.27011934276956,47.63767237917799,87.9339302899434,60.4264515922045,1866.731826395904
32.72414328599227,57.48437512862694,47.54797712829089,120.53900971346253,1906.7044947436268
26.33509387105233,74.9271052534091,47.31241862933807,120.02523946715257,1966.4001427790474
30.28955107186973,57.88228472440643,75.75015548219945,105.89924661278435,2035.1787621087394
25.230732931409243,41.45749738201722,98.0842659507598,158.99972273632554,2051.2277809994875
25.745736872966532,40.898145027083714,74.35721751758987,216.90134886866062,2087.0975517136985
28.229322577890215,33.8181821497631,89.88914275759771,92.15450693370641,2270.908845581042
31.83650354734348,33.29878368881944,62.9009265796206,172.25910857257622,2284.70467761164
34.663365775350485,45.08887819655354,70.44372989130007,117.60983162314932,2387.1941945136464
38.02062920693731,41.41866353313096,102.12403448849018,104.24682830010433,2439.189844471337
33.55354024219108,47.03829603873075,70.99334048316906,152.3815197721121,2491.0333034637965
35.97938516747028,43.734213515903726,74.57328870633631,145.76418661577696,2564.948925994512
26.04156157253802,62.706001108668616,81.24552405885929,139.5525294963119,2625.4543837636215
30.50752184104216,40.2594130916753,122.69922384066479,140.3233124233305,2671.2105288032867
31.964210893400175,42.43127641646627,87.8568433322104,152.08217470739464,2760.6654946505278
25.326587058267084,46.79519137953196,110.49388011866169,184.75522679646164,2777.629114647077
27.284365560733765,46.120318129651615,127.73475577239226,150.48359265275226,2863.3769678844697
26.356130411924795,57.551361517318504,76.77180603257598,251.67584390276429,2872.644858135416
28.407364311010667,36.26175706814492,82.91212735149169,127.32054815641835,3080.0982031129342
31.91744345584802,38.68577235064271,78.89824307814068,103.91565043496934,3171.582890680399
30.57266296929149,54.695133437338555,98.67087489827072,51.805353883338405,3259.2559748117606
25.047543859531334,48.14016359617858,104.58520687670935,102.28886762648719,3284.9382180410935
27.713058262747747,56.059959807581826,96.59621673541477,86.93863135549788,3367.692133838758
27.4614505067736,49.07552954651068,99.92618797594054,94.71241701443968,3433.8244149563357
27.300983405677588,49.5472678863171,121.48020441639513,86.38138340385888,3490.2901608877514
27.637327821391022,44.21662919367965,88.32044887205583,137.02809983583342,3547.79749427704
30.03833924861656,33.68144202052589,123.44965244319818,84.27855752445338,3643.5520087632062
27.129751267422797,41.68989222822949,110.6426462309618,108.32741080732643,3697.2102994660595
28.011347803655482,52.75333714499827,108.6473739113289,117.18067242267098,3748.4072687173466
30.94816893667354,42.29557843528694,76.12380342187164,151.44254833289835,3824.18990087327
31.168479921071256,37.2827801322116,92.32227902971314,142.18519609519518,3892.0412648218094
28.240140071345536,50.236171163865194,58.434754379915724,133.29600107951393,3994.7929333053603
31.94212082035359,47.647520717967176,90.96901635481045,94.27885316229695,4070.1624889445725
25.338714307591,53.57682544299148,105.21280656841955,86.71188657423133,4134.1597671067675
27.479823902169286,48.091516295510544,106.1979200447311,91.65907162101311,4201.571668136577
31.878591579183723,35.332344435807975,68.26794786814338,137.86931586457325,4271.651800252293
29.88729223036464,50.39045229038091,57.676029617010556,91.64566718759258,4385.4005586746525
26.198957196125313,64.35725715760557,79.90893074920352,94.79621957866073,4419.7386353184065
25.387939261473463,60.27553840494681,103.55368377119808,89.43165313828527,4476.351185424098
26.53045931923372,37.297505551019995,114.02645350869545,97.2584671661123,4549.88711445494
31.240782049100492,45.165820601181714,105.3382845170442,143.25800751852648,4569.997105314149
32.09748537103279,56.30364174316473,101.78059966439955,144.650463693997,4630.167809527407
35.31867288308133,67.198688373929,99.20414413969306,74.48910728051013,4758.789387322788
38.470493824845974,53.153381027727214,92.77381602921182,118.55255043494006,4802.049758683276
34.73923147912962,46.86253518281192,114.99044327340854,113.84090856980028,4864.566881494851
37.40872667491758,49.812684933988294,137.21587720846526,88.64783892596245,4931.914872256668
29.354205610573118,72.52405190445508,112.64205241795597,118.96592665741112,4981.513763409606
29.62694207493309,65.84660893407417,111.07770352635659,104.56775697465096,5073.8809884899865
25.005325954346887,53.63371145367352,140.18532037660717,147.80458420845088,5088.371058006923
28.340221605223913,35.53598136510497,123.41040831876724,126.42262725580012,5211.290761455105
31.701133356738286,38.278871469680396,64.76648330974075,145.60328173496524,5314.6502301288765
25.062600455170433,57.749531269167164,77.43952966711868,86.94579311091877,5417.802545497626
26.15112578518297,64.66991506705429,69.66769669283853,102.89703492148794,5471.614227533437
27.346289580735075,59.08510589820801,83.53077223211073,149.20619526550263,5485.831637023444
25.033617273776635,72.9973167714777,84.11022868286618,184.6460824592278,5508.212754812653
26.894661450117226,53.909415831910884,133.6810209680284,189.42718747240502,5541.08771427754
28.057320785261748,35.03010428579093,151.62092550532026,207.8334319414967,5592.458217482132
30.6795614415577,43.68536524023039,164.9068469219935,88.75425876565484,5756.973967630565
25.56074916995514,57.77020664374146,99.6471105967452,165.94105053347363,5806.080883056086
29.083027138641633,55.03885108808381,98.55599530405532,134.5996816628716,5907.72244480635
30.513901512249127,67.03871435977419,65.2775415753064,178.77435169278425,5953.395490859888
29.142767632972706,81.5568656459228,50.74465737003079,131.87573148336318,6071.679977867712
28.130968216799264,82.22085293337695,74.85885437478083,124.55712618405133,6125.232198290993
27.91786949521816,48.55271190238681,119.91181962000296,167.1616658338072,6141.455933148587
29.9411481444647,42.707782960276646,76.66160856707444,169.96371780092983,6255.725742527256
28.43428833162334,54.735418693983405,53.785515927513316,190.85725416482205,6317.18752288206
25.546708440336033,49.98027591911353,80.39091766793746,184.2338328675235,6374.848265105092
25.95895555127072,46.84420055464545,100.77046962110578,132.52272324857591,6478.903651024404
28.773419107693027,46.12848512001594,56.55021865780607,209.3737826516341,6514.174094462853
29.626227883109916,57.077755808598226,50.86543852826446,268.0303371274417,6519.400240652588
29.858629340644487,44.83761725053771,70.81801565981418,93.09995328011613,6756.38578446889
31.315555642503313,53.78004224416373,66.86119386615063,146.1164907465171,6766.926717500668
32.874095040228966,59.585136471239444,54.21298329304576,182.56978816144724,6805.757997034041
31.868508700185675,64.17469313104628,58.65910500685828,116.2135934826814,6934.084099679231
33.80739798543221,44.53315956212442,109.79890841308826,132.70015269728714,6954.160381342071
38.87725663984547,77.78704287924117,85.33752313616375,80.66725599332449,62.33092135142513
36.305210748852296,53.05238404000412,125.5499267245363,109.65021204256142,90.44226644404587
26.346604173654136,68.50238513968883,151.0426346988903,108.95685110529112,130.15152488247563
29.430122558353247,64.29452728731178,153.5452085594559,134.22984016968167,173.50030142519742
27.461984771194043,64.90102624645765,128.76186127495288,169.65542879364187,234.21969891375358
30.03503477606443,46.36685351423028,84.59736675209844,187.2188313148428,346.7819136427641
33.339281417232236,48.20374433898621,61.75114238221377,117.77676093431663,503.9290709272512
28.4724043508459,53.992354983336966,75.95970838199754,107.96147274384174,568.6140595399779
27.4691838715555,50.746614326118824,59.81819494194244,117.37064249177672,649.5953643686066
31.158819180835827,47.86446707700828,62.74450006156556,128.34348281290255,704.8887308676879
36.096050213313774,31.288368359274447,97.60500194551778,168.40710367322612,711.6034758086679
30.23311147425604,49.61185693872154,70.6098032062602,187.31852043291954,777.2267079478427
28.04941149249835,44.30840281750037,105.51113331630386,196.0659556279284,811.065096745769
30.548869727412104,42.96339241218362,59.7704091503704,260.4972680846337,861.2200606254002
33.67530615007998,53.7373650849025,43.30184418487587,101.86067885124362,1092.424805728898
31.331792998595247,64.4743439804328,58.255199963833604,121.37783128304038,1119.560831774098
34.40320381287998,65.09173138071915,87.5744506068945,85.69903650267632,1192.23157769683
34.78568207679902,52.97809338481804,120.04620665792905,79.08986014417545,1248.1001577362786
33.44757000740728,60.00732793561167,145.5733102516195,60.61027711580183,1305.36151468956
28.26415710920117,78.94306108184556,69.85678959460692,155.9660670508011,1341.9699251635454
31.0036139918358,53.0657227433096,118.33854719341844,83.64190819232957,1458.9502078791068
32.59670093086474,50.43323170470467,128.86304415732036,124.92081077034115,1478.1862124367692
35.87746479339897,32.669117059536994,100.87457038775267,199.49462190456475,1516.0842258547468
38.61544785476035,37.88059524943058,73.26046248972074,266.86175969365695,1538.3817347124316
37.081205458283584,44.573481575542715,101.54579729450563,178.12515238735244,1663.6743632843159
40.32265020241544,37.67971077941019,92.92190370691688,99.90587787150244,1824.1698574397553
33.708079700749984,55.33892292271352,66.20661742802226,149.69891299698676,1860.0474669515277
37.91999896296123,49.78762883162536,91.028599494262,95.04881342276073,1961.214959288391
34.12124693463258,61.85366704011176,73.31498674130124,153.55649591529613,1982.1536033686584
32.12642182896879,66.71739175765128,94.57659061815366,180.17936859421073,2001.4002272010157
34.10594770833189,59.97298681308198,109.55775049021634,178.4924137669328,2062.870901221437
30.612156766483274,61.68195239347094,90.76529129092349,173.7269043267609,2158.213695222362
32.55619093594689,34.75298158090479,108.69303488399342,97.57967489286102,2311.418117706294
33.3993468241718,40.68144586424413,75.71646285375701,171.78076461411428,2333.421979843713
37.005860164378625,46.294431597950286,92.04301529315333,65.86180388012626,2483.7948890643916
34.681198402706364,53.02470985801137,70.77420452757615,117.53049807239462,2518.9893891393117
39.52818398161466,60.92323497493411,68.10910401696306,145.3715776666173,2551.0678993598713
38.304661082685385,48.66340759729147,95.86781535141144,107.67295755807196,2644.4911584105403
37.14954731150465,50.91995861462652,127.87881735341293,107.14981582257367,2681.9018608978827
40.88309823044681,44.33113738203268,67.67790983421528,230.07116558078883,2692.036688972517
33.71216948304926,57.94239444780909,74.24607886650324,117.6045410020311,2861.4948162006076
30.674916950272483,55.92694347857203,78.78904158060716,101.39167641446937,2948.2174215760792
32.86435677929157,36.32904385765034,102.8032064572839,124.72291153506876,2988.2804813707057
26.700972589697514,47.84645664158071,54.33833435455199,146.806799676639,3079.307436737531
25.652382229696222,38.74975901226613,87.89382512069992,162.3766914283091,3110.3273422090288
30.619817652343933,41.51315442668907,87.99236561936739,165.76976178986246,3169.1049005117375
33.06983545795161,46.612339248663254,63.801419418875106,242.41417616675767,3179.1022297077525
27.954903636693366,52.42314559254817,86.47760326383693,157.57301269139614,3310.5713348155255
29.39561826286767,42.52785557581203,119.20723029290612,114.64610393263354,3399.2231919357805
31.02200510975742,50.92860432037219,64.69777713974806,171.4142490866029,3456.937364343519
29.56757296724853,38.188711759014026,112.27363878341623,52.270195580390784,3612.69988090993
25.31126074536322,47.090906563127376,68.06763115209283,147.74428995047384,3626.7859115889423
25.606967367574804,55.37086752961853,52.62602911499639,158.80358835329605,3692.5925476345137
29.140772146840902,55.45896276728487,60.25133918875979,92.29358796320808,3817.855337933906
28.099314539306448,68.96251231168574,82.66659895553197,82.58432267733531,3862.6872515161403
25.702363518294334,80.42422819802326,104.52401989849568,114.98261499445336,3869.366773390733
29.189572505013448,77.48138703994701,97.57095149286246,157.10264068776945,3903.6554482744073
30.331365756435254,76.11268285292458,83.08271744381531,174.8235309813344,3970.64970296549
28.109223821535508,90.96514384457109,79.85506941991349,124.82212176723039,4081.2484411467494
32.559361965589325,44.57315837919948,107.08757067121235,105.50615601295021,4185.273752971048
33.06801619923936,54.31332615681081,86.12061201465947,150.33176992185219,4221.166275707438
27.423268974053045,59.90547179120175,55.18617185994216,193.46507358934224,4279.020013785461
28.16177774989597,47.016799432027575,88.8978485780812,107.28309101269251,4413.640483227303
27.51320701540544,40.659005484637646,63.997717080145605,166.88615015319962,4455.943920266612
30.409477824151743,45.705175179597454,69.66924229993579,112.52734214416684,4566.688762552149
33.36540241917862,36.221809552319655,92.5343489468995,108.84046627148176,4624.037972810121
30.03109468865648,53.118981471449416,44.33837208963172,136.82177384064755,4700.689777909615
28.895126761931536,63.50869491966278,58.23078936663242,104.63889082430337,4779.72649812747
27.600787039213056,49.91980945071135,100.80762416371647,84.67752780697121,4841.994251539389
32.492538362346984,31.472016834890493,114.52890199239052,102.52912793060253,4893.977414879771
29.58595848620908,42.75900333094443,133.13647509951872,79.72186769253733,4959.796695390792
33.18431647174089,38.64284644925397,67.20483330782564,186.43663983450398,4989.531363936677
26.387814138941867,51.653244097262245,58.4356073047774,105.78002074692716,5142.7433137120925
29.020455666866166,34.102664538568696,91.80893758541897,73.12137565311576,5226.946566556032
31.990022653917524,40.88311325025428,56.34093080636551,148.3116939556137,5247.47423933385
26.92700575747488,60.17031378246986,42.2257841599867,212.3945127665281,5253.282383533542
25.30837623260337,39.84535637139443,97.08451399908591,211.08587949088275,5291.675873906035
28.58673518281042,48.42340857871686,48.67021890751049,218.0256391668239,5391.29399816414
30.86401778148831,46.02183172690075,72.20259165813036,239.03381178588432,5416.877747047598
31.790586523045484,38.73500494974928,106.1366422123579,153.98818969738284,5544.3495766174665
31.481091674246965,38.97903552882515,108.31335120891102,138.6081984623545,5627.618323125665
32.21419938097546,52.490358265839504,98.20989410691956,197.1161215797109,5634.9694266665565
33.27925602037438,40.74001890692986,138.70982475346665,107.64611011469313,5764.624790204538
31.297276748058152,55.735589541175955,97.42631592608909,162.60984702780632,5807.930970756873
31.682256467551294,61.568111043893,111.90426282944611,107.78557663483056,5912.059793024281
34.07141979695224,47.81760305281957,112.15307373346195,152.99092537974948,5947.966978037019
38.30500823690773,39.74099707000652,70.24836524407438,205.8197124576685,6010.885916991345
34.3788165447609,40.89183294262811,57.94341727499889,119.3171666726834,6182.468766564931
30.579421330593426,52.81831286219044,47.723248933134315,89.11186539460266,6284.767151479481
33.43893823916843,41.49312200508979,77.451752977117,77.963194422919,6344.652992355707
27.676213172587538,59.05260671639366,82.17421428067925,83.01841618683281,6393.078549643508
28.54674401123878,40.8210951220933,101.4065054168301,126.60831703958229,6417.617338410257
26.69647048804527,38.58794462362871,82.50202351562027,108.59375763344337,6528.619803739263
25.669983826389213,42.879611964105045,83.00055800085453,163.18442682529633,6540.265419383356
28.998920698151498,52.12174409472301,74.56239108807142,96.1851873766327,6673.131756742422
25.531710724337966,49.905211601227975,101.2353382794699,132.6816158661606,6685.646123528804
28.25598279250392,33.581126795921215,138.14191416584663,167.79783744080927,6697.2231388049195
29.84009655836683,42.0472013205672,101.47581065309684,155.6795634704127,6805.957327997557
30.418416088447735,45.460947790555934,98.39249782860388,168.3370059740834,6862.391132318309
32.17495166654113,40.04235794059266,117.83801652235348,157.26636290697328,6927.67831096354
25.619279884524033,89.84771503293392,77.82911341188438,86.67070385305487,65.03318781760281
29.159142157509244,76.31015326068582,108.62723284971284,75.62860737451633,125.27486435757578
29.24473287543119,86.84522582528123,74.41357296179969,162.09524645247308,132.40122188501482
29.973909305946712,85.40186108493005,73.22837137437946,180.83880325842475,185.55705497631902
26.183388445303617,100.21960555137342,57.57943402513499,193.94838555565013,247.06918642253788
27.69518981763682,87.0615042239045,94.1159592442166,147.2386804925887,338.8886662216534
32.11852794685896,41.592632703788404,130.11291972137585,194.03890573263595,367.1370138953409
30.990244588033146,44.434382018514825,126.34822875502337,122.54207454417649,510.6850700942522
29.15789053639168,52.54313014781262,51.55559381622865,163.31394456497242,608.4294409345947
33.15344503422505,49.37007583875832,54.35430855217532,105.27824809033541,732.843922484506
32.21412171190984,63.89430626237451,69.74236112405279,122.8824593366378,756.2667515650252
31.079105970337494,60.236442653746906,95.68804093720063,151.08837223427736,776.9080382044377
26.688790018411122,72.4818006435905,70.83588670445339,196.689870119211,818.3036525143341
30.003337236332968,34.03266136453188,97.69092925674167,194.27207562720847,899.0009965151851
26.193352650025442,44.51695727698039,80.50752431284636,247.81135777280974,925.9708079873382
25.46105754811214,50.26420571830087,56.145558584005585,165.35004704265185,1097.7791311069295
26.004851119239603,37.84970568640098,94.5081947663299,103.9846949580195,1202.65255347001
29.81465583969076,46.602593248884986,51.988304069089786,191.78619961965757,1214.8082472226768
29.72394879779383,58.40252302214866,67.17323904668302,78.2691650612325,1371.4311240721418
27.614018123286005,51.230201417749626,94.14527438481382,88.1661350581536,1413.8443710159968
26.36167285760421,43.248304025414676,111.26769798873781,107.54107160210559,1456.5812535261375
28.053910167232896,52.228946012648365,73.63071238447776,151.18503548608135,1509.9013959495594
31.814165712924986,47.50628079623093,96.43938311089997,127.28754683391053,1581.9526235460335
31.006452695198238,56.749472135564254,70.43376397864854,169.50881660507142,1627.3014945855175
29.33779430944854,68.79262391571162,91.55245449439019,94.83715624293193,1740.4799710375178
27.15997782543594,39.14555433890033,95.83572041744841,156.27755346671233,1776.581193951503
25.672226755254822,37.47678683606922,86.23908895125538,217.22320456434326,1798.3886928930774
26.496789454890784,48.905461569549615,96.72331041411915,252.65493872098017,1810.2194998404605
30.84740628168671,51.689917458873914,62.839796943786304,246.31509019462212,1913.3077891210312
27.96969134818576,59.86124057604022,73.59418334492844,250.62236313992491,1962.952521590921
30.180532954086484,67.91077201765484,95.96914945952246,107.28218932536366,2143.6573562433728
33.45157525392948,67.22418168259995,70.24117298573135,114.24158751693426,2229.841482560805
32.79816336569018,66.48846427377019,93.72057033197356,75.44835797128384,2316.5444440572824
26.340510306499112,63.246698738216566,99.27419973591049,117.83405522267914,2348.304535996695
26.580166368035574,35.94190397363145,122.70262048665506,145.7102300196068,2394.0650791520716
31.072215629331957,31.276559986522496,140.26863639804813,91.86316346946542,2500.5194245166326
34.87178593846925,32.08564851522391,165.31138168916854,113.60589028216634,2519.1252935749726
33.18742037267451,42.17365172783102,137.5848523427327,108.28138998836931,2613.772685568393
27.064818978956655,54.48823701662536,70.14655468167918,164.50081258383665,2688.799576738903
31.56951462155177,41.24717165743558,73.73973603878828,200.90335802012402,2727.540219662101
36.17682366341086,34.86402547526592,68.33180392560627,196.5148988460111,2809.1124480897065
30.276857221457,41.47460478004705,55.43362793048394,154.6458433475667,2933.169066720446
33.21499744413139,42.887438515337756,83.06251315225897,184.14162234820117,2941.6934285400716
25.45980446409478,60.24873394268181,93.00390781966203,204.73323204069658,2971.554321732866
26.201355103059825,66.78459656231232,119.46366978036424,133.8224378799202,3078.7279406743446
28.65126112635523,76.46795929201295,52.92122475539794,246.49311171174566,3090.4664431144893
25.940700173199687,71.82652067083637,66.81135075196254,133.7764635525059,3266.6449648514963
30.741055811821045,42.907660838761565,84.30266923891864,104.0651169558007,3372.983497154699
28.76157420783993,37.497228207922966,111.60635213596586,67.64076404435825,3459.4940814039137
29.82935543774569,34.32451672463467,98.23406828817075,131.86423753002555,3480.747822019424
33.152767924966994,33.230533928128224,69.29319425018281,177.45531592993134,3531.868187966791
30.51097579236428,37.9690884632651,73.57943493512731,233.6112655750345,3539.329235234209
35.43584567089302,47.49539267740064,48.71344952115696,137.7069662080924,3715.6483459224573
26.533261340662953,52.18251032412253,72.70345566704677,86.21879996569851,3817.3619727024698
29.143441104440463,34.206205449892636,106.017829096939,122.34773102462738,3833.284793324101
29.620913910603825,45.95293454170471,82.72223592884572,114.42527194454448,3922.2786436743017
26.789799425059435,54.79794602352218,77.89083335393028,117.67330883656923,3987.8481123609195
28.244671645487706,59.11330198116555,69.38853513169006,160.19187048156016,4018.061620760097
27.544944351808976,44.783185175114504,89.4513119098148,210.27136390900964,4032.9491946542526
28.081225879910267,57.47998277378936,93.85504196621507,247.47568093514815,4048.1080684449375
31.0743600234612,43.685179241861405,136.11195891616677,266.38581586726355,4067.7426859512475
25.719737688357014,54.59642052123412,123.68127116694038,211.348954400413,4199.653616223056
28.29508132205912,62.834634776900124,107.17214996864358,181.03743396965757,4305.66069996274
32.50892470007087,62.044523950787514,91.34617106221793,204.08363781714297,4365.016742469781
27.045018173984417,66.31793941552209,73.48894198457391,229.97636846019876,4428.171731965721
31.41645753373543,46.991476162737506,120.0996857496569,195.59861676110523,4500.893763792765
32.101837014214,60.94252382073024,71.52202351022726,187.11564144047892,4613.317974214349
32.37681136538084,39.99761818112193,118.59571518077956,172.1014232326244,4671.928432040093
31.424720872414873,44.70257949166107,74.21470731698102,134.07207268117827,4820.585919637764
25.17348949591028,56.977493939669316,66.91966407068998,194.78060386532394,4831.148748628406
28.060906877468373,40.53942072172566,114.60023598640296,158.90381310824176,4902.895623306161
25.62169245293347,55.97170304856667,65.02261082486541,137.10653448858835,5031.277459185046
28.460293104620558,47.83736961368207,93.3423131036522,176.66941743205797,5038.690606745987
32.772807299810246,41.36239329801338,82.02564123592775,140.24515410847067,5158.594004057777
25.596070036416926,49.75348937210896,88.54559239294294,179.42358577891045,5181.68126241962
29.987450108717876,54.21052412604527,111.87981336948441,140.90032978322725,5258.021882612525
32.41054140811192,42.805970072836885,149.63486078321984,129.05321012478714,5311.095417611044
