action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
0.48153658983853714,22.652578824733034,24.975783508315192,104.35925875627127,0.0,28.81666404060101,54.71722779157828,88.31041187350252,158.5977385676303,4004.557957726688
6.394617026951467,1.0868346602964774,13.564886516633713,88.13706033243234,0.0,33.33512745076248,42.54618555668378,105.98720718992035,109.21426331967422,4113.91721648296
10.077989639884727,36.45400597066774,77.36363894011127,41.95470249622472,0.0,31.940510423811013,57.85396792333877,113.50915533358311,64.64208950387558,4207.054276815392
2.2186240004159727,6.858979182391894,37.25455172143749,5.045560317736892,0.0,26.862520783926286,41.47795159255576,92.59952236413959,130.05102594776213,4254.008979311617
9.473373396311425,17.857321412949336,35.125858649768965,70.85706286492703,0.0,29.643896783510314,46.83759641057984,82.20394982509399,192.26001735146272,4264.054539629354
1.6670214919397377,18.004510988498257,50.720780755226585,49.694370245654056,0.0,25.17052338719889,48.453648393941926,84.93541258827436,186.52881313630465,4339.9116024942805
6.855333330124865,8.309185205145305,4.782955396104888,61.413489503360765,0.0,28.503501895259152,42.1161588973834,72.21914282154603,217.55522364587716,4394.605972739934
5.152006597633632,18.13872459951203,46.397063390500065,44.027377417804146,0.0,26.648168565134284,50.66230702236296,95.74537263058644,190.92468953862127,4461.019462243295
0.1909177251368893,12.49648612314919,33.333651351417814,170.05711910579035,0.0,26.496161967500655,47.67558902048456,87.48703383959841,223.29437551131718,4510.046839661099
0.9566044102030992,20.791192057578634,50.07030052830238,38.67049432660355,0.0,31.305244242363766,45.37002062247226,86.6498686113298,116.57090775694465,4685.103958766889
13.635645983715069,10.969893251161944,42.68878206884473,5.277008234426327,0.0,35.34863983216067,35.535432975096725,77.37076014060605,157.9707139586435,4728.774453093492
1.9511722317469644,5.738692607606738,32.54096806452691,112.93066425940879,0.0,26.712993848445603,48.201185707649856,65.65187132292327,225.3824877930619,4739.051461327918
3.809508065845296,18.449206253468382,16.44666265502035,78.77522129667832,0.0,29.76182161669864,54.413665331790085,58.8495958660031,174.99279159818002,4856.982125587327
2.0700735758633857,29.667645630235917,22.10026343005506,83.22760082408766,0.0,30.952313550853344,49.773967144166996,80.85213946445114,142.66423295652206,4940.757346884005
10.56368926494595,5.392747095042953,64.22952949903866,55.63299574606716,0.0,33.882239974989965,32.17639508979446,108.41952166463199,111.53689556248946,5028.9849477080925
2.738554667090601,6.212423080966776,47.15223292946397,110.33912622545739,0.0,28.318550710044015,47.347337259697454,69.58273926063627,150.13342931546094,5089.61794345416
7.3474772595800895,21.023874878402413,0.7130313857410053,79.56829431188467,0.0,30.579996042953415,53.873468845821286,48.64292941213908,116.94653601946752,5204.957069679617
5.175193763135946,27.798132562936186,45.322588744805664,21.232942414754074,0.0,28.232518783373322,50.19707122699896,88.95377290480049,68.09127309332385,5289.525363991502
4.676268369671795,2.169738349957326,50.008359046786886,71.54282878729128,0.0,28.05732502023738,37.57413242719871,91.429316722931,122.18091942337543,5315.7583064062555
7.883345323838472,22.744265014528207,41.601560880606804,32.986203888987276,0.0,28.381056650565583,50.08066244691318,63.59069602610145,130.64644968287104,5392.3011351935465
2.442855863257084,11.974464939187907,15.37732301344695,145.26553043835216,0.0,25.49771132672711,45.21974275622344,64.73340016002285,169.26180667449057,5430.287339082533
2.746958929224903,8.379549454384923,2.323029947152056,39.712443454222935,0.0,28.054855463470027,45.688133680292616,81.33054208576381,69.37359924958537,5580.552869520886
2.7189496499432133,26.782211117986243,3.1709072698457157,36.21446880720012,0.0,30.307896534245124,50.0555431551326,107.38706159299669,61.98418574251449,5625.265312975109
2.479959809986084,12.61831465112989,22.22268899751642,28.10516336843163,0.0,32.58894688430191,35.992281687089566,150.99836544113722,58.94062420516008,5666.479781782309
11.79803970982527,12.953029553410339,72.91399940722944,5.317949040474154,0.0,35.10898707431583,35.853926845945765,161.39399109475067,83.05814983424486,5699.584945150741
3.406881669711696,18.647460767565455,25.691678655706028,90.42682713738522,0.0,28.31094736449056,44.698937002360694,121.43302124093157,180.65420020100015,5709.902894191216
7.610196831995329,9.407204083790315,27.594615624525844,37.25769589357513,0.0,29.904065694778865,39.45835790450693,134.388803352791,145.91905171932098,5805.3297213286005
2.9316604647418054,15.099572800403509,98.46447793137315,46.28145980093431,0.0,27.293868862783537,47.66135065271195,136.20139181205548,166.25597145027166,5847.587417222176
4.178971109066328,22.694914487678265,31.618036106928002,216.70757265305164,0.0,29.362208398041734,45.49343831705025,72.83648668108583,248.4389895807105,5898.86887702311
6.448631729943081,7.08466762647319,7.451807732640965,46.98615738327271,0.0,30.183237288975402,36.97749493843831,83.91336506183609,93.3494530345869,6120.576449676162
1.8533155502358603,14.089669935930676,64.71949375282989,11.123463683283445,0.0,28.734605559032325,46.3414590419082,103.54622495566832,83.81510338395515,6172.562607059435
4.2447773367942405,11.26914062422637,22.189554021374192,106.22825309223383,0.0,31.881290008796466,44.105104656213385,72.9164011387691,167.41113345350158,6188.686070742719
6.658401008958518,10.399353809669124,6.35816120465508,83.27382374075229,0.0,32.636512672002226,47.08074136878126,81.99598774162128,113.37243438264194,6299.9143238349525
1.9934542793311114,15.141574364418762,59.903824534724,40.02474537141909,0.0,30.97811166304371,53.33978856807066,106.03718034663532,66.45677184654471,6388.1881475757045
0.6624083651761618,28.73263551213966,6.1793227716087715,44.50456885293776,0.0,33.984657383712594,50.19166848298301,81.27493017633007,116.33585100984962,6433.212892947124
17.545690757073555,9.04383259889726,43.83284455929399,66.83658549294762,0.0,38.32224901853643,32.121441336019515,123.82824291686097,108.01060492852064,6482.717461800062
2.1910509309634993,19.062948768890063,4.494724032060412,71.53777145541473,0.0,25.776558261462878,50.623299494195805,109.03923095646425,115.00686399486702,6554.55404729301
3.7377916399957436,23.3763391803788,88.89424646641149,3.686830014045308,0.0,28.58550733049938,43.75140165626924,143.6074556932939,77.96381657151271,6631.091818748425
0.014770477106916811,10.562325882321348,74.35627126928063,108.82336419927134,0.0,29.847715690503637,34.11285411588618,98.08954840726122,193.17123302387887,6639.77864876247
2.5390668187419854,12.766521890701272,4.983368228231369,62.93009054106564,0.0,34.83294521339672,33.56529871067175,54.29560302030194,188.70414009388816,6753.602012961741
4.752676257232639,5.882994036633313,12.904310162494495,105.48546564905003,0.0,37.29387839465473,33.337843638712464,82.07875668277184,160.7574177810539,6821.532103502806
7.8164949074958745,14.803659674754407,18.08667368965091,10.926101273943024,0.0,37.5412021374221,42.20752585931179,95.05744055691065,98.17626229449837,6932.017569151856
30.60431845242381,19.809200084902827,24.439250445823088,8.434029185729663,0.0,75.0,50.0,50.0,50.0,50.0
5.711428494896919,49.67711739069118,18.631157713774087,0.7329440919836648,0.0,49.39568154757619,70.79511836752098,65.36994963907973,96.00522126009344,63.43402918572966
28.14315457865765,14.560988898525821,79.89735333409153,50.02740753053573,0.0,48.68425305267927,36.829429471726726,116.41590931599683,143.90343488188387,69.16697327771332
3.5315254032720214,21.152156045308296,5.552157589455241,19.425794021097666,0.0,25.541098474021616,60.411595151858556,71.07954488043111,203.7733806854397,124.19438080824906
5.269396181295535,25.308048741856773,16.243350248489655,190.26305477645207,0.0,27.009573070749596,52.79096450982229,106.67954333628415,219.89974425379728,148.62017482934672
4.219075450883319,10.700082604961874,38.47251905599252,46.25358538756134,0.0,26.740176889454062,42.75231194926105,135.74424182965126,75.88003972583488,343.88322960579876
6.777740623801302,8.31870190579362,32.57422243809867,50.764235698562906,0.0,27.521101438570742,46.271304795182495,127.97180537862062,98.09897339426607,395.1368149933601
1.770334366235087,11.209021391062912,30.83694101652187,73.88400020024392,0.0,25.74336081476944,54.73034351319017,123.71628484631556,109.90896013380183,450.901050691923
3.7789862345165544,1.9754327519079724,31.722288358307573,60.394579828524854,0.0,28.973026448534352,55.29165648836236,124.08836522085659,96.86190095007979,529.785050892167
2.791367890542554,39.39355015656152,20.19451193259459,7.6909811838186375,0.0,30.1940402140178,67.09520997097093,114.341509614457,98.1896094798625,595.1796307206919
9.220801049333456,9.21768232512758,67.3116427209253,33.97405153867811,0.0,32.40267232347525,40.49302770495196,153.5405478384239,140.69314022863844,607.8706119045105
3.967834687011798,10.311192260509818,44.71348444170321,148.04957345545725,0.0,28.181871274141795,50.49614642915785,115.44658744262617,204.03073141088564,646.8446634431887
4.638910331798961,32.582584034804384,41.01412460579074,93.56552612270652,0.0,29.21403658713,54.15278885565982,101.04429526143278,130.6946423971316,799.8942368986459
5.009790314933613,0.05154034504934368,38.01318637216757,33.31679600272216,0.0,29.575126255331035,36.2091151526544,112.61275469044642,108.14324088021581,898.4597630213524
8.461323484785353,28.009869624258503,34.29783662139479,41.9286949549488,0.0,29.56533594039742,51.16736512253866,94.6511086633282,142.83963124966124,936.7765590240746
1.2926519518653286,13.872353053955067,0.21544443796897936,34.1861002513267,0.0,26.104012455612065,41.61881898306551,108.36314166619192,165.20877291610722,983.7052539790234
7.684048000897782,6.4616145615552405,68.42492490361516,32.07733982978789,0.0,29.811360503746737,39.03911788097577,142.020050282178,161.2381171027495,1022.8913542303501
4.44109356305036,19.29379190631395,8.564273536098373,34.394567676943694,0.0,27.12731250284896,50.26155132031831,100.05673994011808,227.58570217657677,1059.968694060138
2.6725968702879572,11.913613054268215,56.53258007353779,23.63109907887235,0.0,27.6862189397986,45.40885297705472,130.78625831033366,231.75540803573145,1099.3632617370818
8.038583406525198,14.340762677600399,38.23382886009419,116.85528333632863,0.0,30.013622069510642,46.167836793074464,106.16729129106409,294.6568890303969,1127.994360815954
1.0432822103670887,8.598004602055028,18.345968461776987,76.37022295618124,0.0,26.975038662985448,49.86565752199926,102.27422510857029,246.03543455416246,1249.8496441522825
3.7097934509109387,21.001346120714377,90.44019659955059,58.2623182205193,0.0,30.93175645261836,52.31093513031132,112.52626124884833,218.0111800597582,1331.2198671084639
6.063526915139254,23.186779529045694,36.153835431284335,156.18448848380012,0.0,32.22196300170742,45.019382460507885,63.08741077001211,280.1890584387895,1394.4821853289832
8.103609269475326,0.5652407466517804,43.50064913313412,124.68206388651183,0.0,31.15843608656817,37.89612984660145,70.12035486777347,190.15840538627373,1555.6666738127833
1.4076731321770202,32.274069146995394,16.899202845024945,3.5574711900456895,0.0,28.054826817092845,55.43449836942499,47.184946481291135,138.97699063289602,1685.348737699295
5.686620403212594,9.066314184361898,49.520253742957955,69.83686928425023,0.0,31.647153684915825,34.56810235460662,82.55981278326158,182.31872228787526,1693.9062088893406
8.936600479099763,0.24866952778864346,41.21199627972787,123.12877179925903,0.0,30.960533281703228,41.188408573457316,62.10587322466552,192.00210674658297,1768.743078173591
3.956311051357176,36.950738838297745,15.061960195597619,47.488745203049234,0.0,27.023932802603465,59.87633952476844,41.14254647272629,140.08533122705182,1896.87184997285
0.15071300947861208,5.144422535332345,24.952349334459324,102.20675528415968,0.0,28.067621751246293,36.88191173782787,83.03132511542641,137.6585462196002,1949.360595175899
7.647658777612228,5.217483361021344,52.770163895064016,26.361539051157738,0.0,32.91690874176768,41.88820221197414,83.22339831629942,90.40414026989984,2056.5673504600586
5.390954451360365,9.354339991546032,22.433267577074712,59.480914714591364,0.0,30.26924996415545,54.318377628565024,55.67071778225675,146.8127651138061,2087.9288895112163
2.8700267665062285,6.659935315608574,40.18293761798988,3.6146589686573005,0.0,29.878295512795084,60.35499208837936,62.59179019672808,139.76511797628945,2152.409804225808
2.481157144843379,41.448325898178005,25.49755628162589,180.50703342079095,0.0,32.008268746288856,66.56508353927703,49.06878789434678,206.33339662562202,2161.024463194465
14.267539763076327,14.555366269926285,55.30834914398125,26.347607098529206,0.0,34.527111601445476,37.5979147859424,85.01955751089889,81.32391948645696,2346.531496615256
1.3172303011567297,25.00433142102303,26.493767458353908,50.22154545594038,0.0,25.259571838369148,47.31008827909244,64.26657463684393,140.284661531909,2377.8791037137853
7.757353377499296,10.264963293486897,42.033142129395124,66.93053613808782,0.0,28.942341537212418,33.62298715922614,82.77713859951305,146.55688353432254,2433.100649169726
4.4701766377309236,14.180751095003158,33.25521883570149,51.5020899508688,0.0,26.184988159713118,41.11537724323854,71.00895976360482,151.65948952562985,2505.0311853078138
5.660473862099056,18.92997183928586,39.45574626893713,59.387305435009836,0.0,26.714811521982195,41.404802785966304,71.93449202290648,163.41261841046256,2561.5332752586824
1.473044339858457,6.18777351149558,39.974816039014,67.86042064872524,0.0,26.05433765988314,38.135304808779495,71.4087175932552,173.48105924438985,2625.920580693692
4.415945964127077,5.254997935061018,25.146154901051652,73.80682487214028,0.0,29.58129332002468,43.42057563714237,57.62167506573678,175.59545463467862,2698.7810013424173
3.3127497131937926,29.15945151736717,7.982928601976575,88.80003437349886,0.0,30.16534735589761,52.581523666208426,57.73051809974615,156.93478466359,2777.5878262145575
4.902752794093715,12.57696951472098,67.3825676567289,3.180524489274426,0.0,31.852597642703817,36.73482186203505,98.90704101513676,106.11767889206772,2871.3878605880564
11.587489686382018,7.322385198471357,23.99120184932308,15.476661310295793,0.0,31.9498448486101,39.060605141407784,64.10144287312885,200.31972205952218,2879.5683850773307
4.024313752847221,3.0529403160126303,9.769357922067107,203.9624278778399,0.0,25.36235516222808,53.32570962931844,67.43262622227712,238.8342625985495,2900.0450463876264
2.1380155342515743,8.279184581655906,6.401603186661387,11.173430944230832,0.0,26.33804140938086,64.29708306615304,80.71620861622264,74.64119264277666,3109.007474265466
0.2793534374252275,41.61467796724387,81.1262421986167,70.19035034022556,0.0,29.200025875129285,68.1559140187487,102.59379001121717,99.86936488520722,3125.180905209697
2.101857148751718,11.519687279293683,36.67507605675343,13.100547155639491,0.0,33.920672437704056,36.82058948893006,83.08222577984435,140.80525674359836,3200.3712555499224
7.437988865128328,15.973160564630366,47.871545471297715,67.11614370616927,0.0,36.81881528895234,37.402759358388096,77.9268370023846,194.37978564471229,3218.471802705562
5.7808092251524785,9.458406622611845,26.04813634967844,68.7560862706432,0.0,34.38082642382401,38.86758765888606,66.02845209571726,205.1351874098407,3290.587946411731
7.2464378632063395,20.648293881023935,33.7874586261687,19.376240525186095,0.0,33.60001719867153,45.18999026142669,69.43872236865066,192.42723748887596,3364.3440326823743
3.969226893925809,1.6188051240542125,9.221130452328897,146.9035133245391,0.0,31.35357933546519,41.78813424360909,76.29955762350589,236.83845558985857,3388.7202732075602
7.57098087357401,7.775218650502831,20.114986656972754,15.434966678216187,0.0,32.384352441539384,54.13855601348069,88.69723229523122,129.15607271764836,3540.6237865320995
9.437408247268717,1.9791471907086786,23.775713395501892,136.1516755765413,0.0,29.813371567965376,63.934318236551874,96.35746428876129,163.8360926964049,3561.058753210316
1.0296822701992976,35.26366018057302,67.35882333138316,8.406915523512646,0.0,25.37596332069666,81.39257929311192,94.56089808396807,81.4601305153655,3702.2104287868574
0.3917245805964096,15.95607601553149,55.10394269433637,135.55919806239612,0.0,29.34628105049736,57.1586013827382,82.46573493315793,170.412038323236,3715.61734431037
9.225815414736418,28.18317655758328,5.709536798682609,75.25106651171897,0.0,33.95455646990095,51.594249947803114,63.31786825435306,119.95678295517625,3856.176542372766
0.09871049363892914,9.686378223533634,70.00839778476104,29.110525982931403,0.0,29.728741055164534,42.63688880495625,105.79150801325373,80.4152532421399,3936.427608884485
9.242867154126772,14.960157589726034,44.93847078381688,20.420962476991352,0.0,34.63003056152561,43.049221075061546,65.46948845202633,151.31312504396953,3970.5381348674164
8.735589146256364,19.91134776343554,10.61866771293841,129.39981581398334,0.0,30.387163407398837,47.331930639462286,55.49117525793548,205.83063335079507,3995.959097344408
1.387536362524299,17.530688915093783,57.69793802907826,54.869696374134584,0.0,26.65157426114247,46.15617202228311,84.7838553084326,117.04948524975015,4130.358913158391
5.07438047839824,13.1551432769442,26.13293150706915,1.463961231821235,0.0,30.264037898618174,40.013019469713626,64.61660619444814,149.87772690469382,4190.228609532526
5.336859889106142,14.544019042294655,33.0237109633096,9.416499039293834,0.0,30.18965742021993,41.932256671167664,71.6388179643232,204.54669717994173,4196.692570764348
6.226255123558826,6.407218569433066,13.82979517112841,162.832103993198,0.0,29.852797531113787,42.72509751797915,73.15912604330825,258.1539091039575,4211.109069803641
7.838096049382575,15.106394893459901,30.60058111143351,69.19693423548982,0.0,28.62654240755496,52.54413407210491,85.73654944161291,139.15160028188794,4378.941173796839
5.137881388328309,6.391338902587453,34.27727076773611,14.120267342311104,0.0,25.78844635817239,55.27583522802759,90.2423632236393,130.55524715783162,4453.138108032329
4.733747396992495,2.8536380112018866,55.832564718635034,35.7403592110202,0.0,25.65056496984408,64.02237771376845,82.35643135849064,180.7122505832566,4472.25837537464
0.36932070768678743,10.796565746630488,11.012190028297297,67.99020507917996,0.0,25.916817572851585,75.90248709955907,49.37750465105749,230.80445609087144,4512.998734585661
1.4307782370126172,44.53704623554746,18.435256781538044,83.022846238415,0.0,30.5474968651648,75.47524206061536,69.16188036939069,203.82644103998877,4585.9889396648405
13.80226337838023,5.264068998742331,63.81258703609171,80.57316142334798,0.0,34.116718628152185,42.36897406208052,115.26366982340011,169.2388515831118,4674.011785903255
1.7212556528180019,40.661865136081474,28.712845318880706,26.260428039542877,0.0,25.314455249771953,60.90716844171842,76.71515178605073,182.47827719585553,4759.5849473266035
0.27056096503621874,6.9803878406006215,27.3831814985869,177.06661142662432,0.0,28.59319959695395,31.966558958454954,108.66417160325149,214.93069447519335,4790.845375366146
1.1196982381053084,3.2014400150980196,85.66899683179513,8.27399298910439,0.0,33.322638631917734,35.25673208289055,108.2613779452652,95.24726454715594,4972.91198679277
8.02106202863598,21.051878281023694,11.831493002577435,30.83539375466106,0.0,37.202940393812426,43.174990305897836,45.79382112856809,202.64226838984666,4986.185979781874
10.999702363300901,6.752659637704626,43.863498275951635,54.686198696075984,0.0,34.181878365176445,40.14417405351013,75.01420640701434,213.63836763776305,5022.021373536535
2.9313016651465262,32.17323000534712,3.8774328289525712,106.43765181303651,0.0,28.182176001875543,54.3912167791064,57.90336776876733,232.8156672176387,5081.707572232611
6.367345131115218,9.741345403494009,32.86195330737439,132.99388192537856,0.0,30.25087433672902,35.149288438905806,106.19916494516188,160.25544823355477,5193.145224045647
5.954442895972221,7.377267484676686,7.054616730253939,61.78043170643728,0.0,28.8835292056138,41.77528816652701,103.0785570412815,90.1235196155506,5331.139105971026
7.566739427717901,23.205276805907484,5.864690045119043,36.947102454715996,0.0,27.929086309641576,50.35246357782255,123.40120779570424,65.39770463936726,5397.919537677463
3.001975181765815,10.887568182328163,25.50418175793895,25.590873641569196,0.0,25.362346881923674,44.71392619963296,160.7417945564927,64.31529222977031,5439.866640132179
3.990472306247544,15.43563312243755,135.94054157185874,43.72163214801256,0.0,27.36037170015786,46.82833319907061,166.1251809808819,94.22860034614006,5470.457513773748
5.837736448468765,14.907865703972101,3.3639019948935984,70.40577569922671,0.0,28.369899393910313,45.38317238288061,65.62027253146071,216.44750976998625,5519.179145921761
3.2486412940868687,22.54446234757928,11.35230256056314,1.2806593224691227,0.0,27.532162945441552,46.31304312737728,97.16423624053922,179.40563606565317,5594.584921620988
2.954747043642115,10.738538036772775,105.20970549002034,38.26426963276006,0.0,29.283521651354686,37.01722207388487,128.35639602755535,219.4772793037472,5600.865580943458
9.879367696953828,17.818311471638832,16.99385243358508,276.7642288545615,0.0,31.328774607712575,39.23343108075421,53.88522857430778,316.4227151610075,5644.129850576218
5.490674075434779,10.373539960458505,6.35376518771995,60.13868486401326,0.0,26.449406910758746,41.2944873060692,74.70968761236153,86.65233874003106,5925.894079430779
2.0820458101599875,18.466630317039805,14.517562148511859,42.587907995998805,0.0,25.958732835323968,46.41162142104548,98.72946238510009,62.86741906373775,5991.032764294792
5.319042018263607,17.11790774046116,51.99076779134285,7.90822778938037,0.0,28.87668702516398,40.02703691416567,122.67853055362804,64.7970732162508,6038.620672290791
0.2134033569530222,14.582130368587135,69.54940330707682,3.838485956384712,0.0,28.557645006900373,38.22817119196812,107.80567050274635,138.87961321821325,6051.528900080171
1.9940049533924524,1.301982961006623,0.9255983259671604,118.29900232805863,0.0,33.34424164994735,33.85944418033401,72.83839756425667,234.59053056890536,6060.367386036556
0.4055240290554968,11.478860920242546,68.97222325208313,28.381107943607358,0.0,36.350236696554894,44.55146617271984,93.21478219929614,147.2171265668139,6183.666388364615
18.68302568787638,12.913052369975423,14.803698689197523,39.8400492925989,0.0,40.944712667499395,43.478129281532794,55.72141986745556,217.80824187528967,6217.047496308222
6.02830599655804,21.558669650947287,9.703128657140956,161.80878796975202,0.0,27.261686979623015,59.24810259943375,73.83077354823345,222.77189127188828,6261.887545600821
2.075815186882649,25.12783729484469,54.28268805871855,22.200573982279927,0.0,26.233380983064976,53.7177389450445,105.68631454203978,100.66623195927721,6428.696333570573
4.37269174312417,16.652381048905912,72.03747498551044,58.17591631527356,0.0,29.157565796182325,40.66571683708246,96.53146377816591,162.74834603571583,6455.896907552853
8.419940295329157,11.031697374291001,17.845470234578173,164.1385377817869,0.0,29.784874053058154,38.38602753130072,61.14636984156138,206.60990470595272,6519.072823868127
2.576629701008745,3.716160941370354,18.04219851643999,55.67578063411423,0.0,26.364933757729,45.774270452338875,74.33259698127421,90.31683715874398,6688.211361649914
6.75111140358565,7.237652253486728,25.499451647785666,56.83438410319002,0.0,28.788304056720253,54.63473921197726,80.00655940620457,82.68325504106974,6748.8871422840275
4.445295511654639,40.5235450532984,59.500034352054016,54.04105094860663,0.0,27.0371926531346,64.14819836207619,81.74476001190564,81.34832258566539,6810.721526387218
6.185929099112341,5.729440704076228,55.61298468815378,60.29628633258088,0.0,27.591897141479958,38.06994882043243,82.76827071315003,116.80730598911276,6869.762577335824
2.5193056260678737,20.671419748954964,12.935850398612292,7.199995065810774,0.0,26.40596804236762,48.52643721546855,52.884726729072476,142.12400434468566,6935.058863668405
33.202310282228936,26.334326445103372,21.025663802006424,27.551278727761456,0.0,75.0,50.0,50.0,50.0,50.0
3.3049725637691667,30.625939201896703,28.95417324490813,45.483284069271924,0.0,46.797689717771064,66.86798383712556,75.30866264309695,73.47438507424496,82.55127872776146
7.207784189804527,2.979226361593482,34.220516342440455,62.756537283191584,0.0,48.492717154001895,49.547017198998034,96.98042860008552,86.94527424988117,133.03456279703337
25.389922252104093,33.42942774742269,54.89502333548038,32.59369727141876,0.0,46.28493296419737,63.77557502720908,85.73913861923853,88.40925330913004,200.79110008022496
1.913977052980287,37.01792459173851,43.55514182817034,73.68970818017104,0.0,25.895010712093274,65.73606953189048,84.27354303118085,140.71057937319165,238.38479735164373
7.611842146227033,6.129956007283818,2.7238969858956232,100.39024984620522,0.0,28.98103365911299,40.63212199313225,97.73632579474902,140.57601302119096,317.0745055318148
4.645341180771795,28.09447464853723,25.639891558672034,15.113388349180969,0.0,26.369191512885955,52.11400813207547,121.14238481613722,72.90966016088136,422.46475537802
1.106261293576588,13.882520836695113,112.72693347704296,30.379930333219423,0.0,26.72385033211416,38.664874664310034,143.59696790600242,113.43616337037243,442.578143727201
8.68111491284763,9.089319384005522,23.776382373779203,57.56781906083938,0.0,30.617589038537574,35.888615121191506,64.75255526565456,225.78316651419595,477.9580740604204
2.477477007271993,17.069125052534456,31.320858823831045,117.60001433250378,0.0,26.936474125689944,45.48041065003362,70.06549227588089,221.99172982713577,540.5258931212597
8.173065100995542,9.257351740789408,16.874529605834397,98.48697261245118,0.0,29.45899711841795,40.88876260477115,75.8137585045843,165.71257431846306,663.1259074537635
4.82396925224102,19.034440396280743,54.45796447866553,80.75472268430488,0.0,26.28593201742241,49.804475964977286,88.1965806395393,114.10013131184627,766.6128800662146
0.9759912709915649,25.381527465586625,28.374086868353817,14.628260229001107,0.0,26.46196276518139,45.59400482093756,72.77305655715452,117.80337310620692,852.3676027505195
6.738302515041391,3.6371355539667634,30.644404824067742,68.70467231948524,0.0,30.485971494189826,31.1884686263425,89.78049715438733,161.54919974555963,871.9958629795206
4.233955422679684,13.157804876599013,33.62035184852144,80.06503273362446,0.0,28.747668979148436,44.28963558741712,82.77322788428636,153.48893225014214,945.7005352990058
0.3847033294034245,11.883444880485623,10.109086191476809,102.98754129106851,0.0,29.51371355646875,45.36578613349779,82.31068091236394,137.04425136503912,1030.7655680326302
9.399621682883938,13.573915967365101,24.438171151376913,12.562795440617029,0.0,34.12901022706533,43.86704458241559,104.08503960137276,74.16579626544741,1138.7531093236987
6.424728551656696,15.507426252408003,26.455958090292807,44.93048400717176,0.0,29.72938854418139,49.692750297934424,113.22078441736095,116.0411719762073,1156.3159047643157
7.342613723216517,21.039380111321332,101.36618206758892,102.5728486736724,0.0,28.304659992524694,50.61005259718312,122.27225257947615,127.56664605932833,1206.2463887714875
1.6466096462631876,21.68529774591437,20.73518941120642,90.51030644856657,0.0,25.962046269308175,46.91328620907831,61.94545062320856,156.35997945324485,1313.8192374451598
7.1704414444282865,12.983353656329138,26.32341875814479,31.145686576679022,0.0,29.315436623044988,36.874598109427126,82.8955589579165,116.5848624158847,1409.3295438937264
3.4758573961893595,10.311273332587332,23.82581139822709,84.15350605416663,0.0,27.144995178616703,41.061685897526274,89.55549385610087,141.76259459735044,1445.4752304704054
1.4322238836165069,11.313257673426154,57.90622782004361,64.41353949352724,0.0,28.669137782427345,44.2262699611283,96.04095579046111,111.4348999414109,1534.628736524572
10.867975934032257,3.6269796656861306,27.62539097583673,12.93350419369732,0.0,32.23691389881083,44.34523617131865,69.44798564384365,134.92758826792726,1604.0422760180993
0.18005932789612505,11.053301560430201,21.512002612107786,64.16009691737032,0.0,26.368937964778574,61.586232439664784,65.44957433369305,179.61947505006665,1621.9757802117965
10.743240663043695,3.207555921151404,10.172049508126788,31.511706524981264,0.0,31.18887863688245,60.71299020713071,74.99087328201547,166.9713807448041,1691.1358771291668
3.1481865568771052,0.3056135470036273,37.28948156748863,149.2917118876955,0.0,25.445637973838757,78.24867494902298,88.02637969504009,175.6317237279496,1727.647583654148
2.7277710923902103,30.764610290049262,36.18365032995809,48.39640493017863,0.0,27.29745141696165,91.09124795889646,71.04251167455509,93.62949340774273,1881.9392955418436
6.067599494867128,27.58241137275836,40.88733731108635,24.724164795154216,0.0,29.56968032457144,73.05440876123741,85.62347163464625,111.4167388075222,1935.3357004720224
1.6525422783065105,28.49589746906397,55.6387187980081,41.602720699868236,0.0,28.50208082970431,61.53959688334618,92.31854569631825,157.57991132345433,1965.0598652671765
9.82930252731499,4.223269385670354,63.16153004885392,77.29365811193921,0.0,31.849538551397803,44.69624169258872,85.17572436737413,201.6159094215942,2011.6625859670448
0.46644706551542287,38.774617528646864,19.71404520189321,5.3439358778853014,0.0,27.02023602408281,60.30227483423336,46.23746370419057,217.4837813585089,2093.956244078984
5.771405858167778,9.09474266856255,8.514044476038904,72.95382596963148,0.0,31.553788958567385,31.994104371101916,85.29803603094422,261.8538906825168,2104.300179956869
0.5361753568520171,15.39572427474954,54.03082177779401,48.96086949899209,0.0,30.782383100399603,38.67076756070715,105.87873422346786,227.41410918892421,2182.2540059265007
8.996715216819918,3.477428267276617,60.04942067564975,136.9655418558015,0.0,35.24620774354758,33.81121864280963,87.24363672042338,262.4840614677261,2236.2148754254927
8.662426295272354,0.004207501300084192,4.807256674104301,99.70510510081031,0.0,31.24949252672766,49.330505592352935,50.67164431205025,215.56794028757437,2378.180417281294
6.354558245204432,24.124387030965952,32.26824478694639,98.54168294262672,0.0,27.58706623145531,67.9887243863252,65.86859513924604,150.67009186086838,2482.885522382104
1.4392934969031679,13.341542324989843,53.37842128894636,14.072794218822908,0.0,26.23250798625088,60.218895600563684,77.7247373832656,114.39665370518804,2586.427205324731
0.0069459144261492045,17.377338916466762,31.160673745782905,61.889199081089046,0.0,29.79321448934771,58.31664677247701,57.68785841930909,183.7022807753115,2605.4999995435537
