action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
8.216268545664356,12.056066241897014,2.8949923243673807,107.99112110450376,0.0,33.98525170649437,57.216539504652836,89.49275498643799,142.88559061947524,6181.4198631829395
1.3744520710814636,25.670592160958414,66.48883546954798,6.567697762141835,0.0,30.76898316083001,63.376741808420185,118.65382890396762,67.78946183933886,6294.410984287443
2.5144497192329043,9.215316088063975,8.753598469629184,100.03982241027865,0.0,34.39453108974855,49.08060171854323,97.83558559537806,157.71059954674502,6305.978682049585
3.58016492075679,12.115533107288039,88.88496124220998,13.423170690956004,0.0,36.88008137051564,52.379735349712156,118.29730321381285,96.42437560609555,6411.018504459863
11.6605080886677,11.531196994960414,11.701505620358587,30.49232447725925,0.0,38.299916449758854,53.844367163180905,61.52787507889091,201.88616615734952,6429.441675150819
1.372309518620597,41.499456516246916,10.696196031835045,54.73329382416653,0.0,31.639408361091153,63.97367825688819,81.35756645349272,213.09534730044885,6464.933999628078
10.298590458518738,0.7748965718268009,58.477244238647934,65.78569504255249,0.0,35.26709884247056,33.84653125926187,132.1608269379046,199.05824950811737,6524.667293452244
6.801598754922069,2.809457345929454,52.46330657776367,136.2924188504515,0.0,29.96850838395182,53.37022514595381,94.45847927108348,221.74979870421282,6595.452988494796
1.3273029456453718,12.189941930887532,26.380871727918482,43.36837964250068,0.0,28.166909629029753,67.36236655494643,64.80463003924926,167.92068643152498,6736.745407345247
1.4897041449661041,19.589353109311567,36.21691617754478,49.896626990768645,0.0,31.839606683384382,66.49972756970428,70.61370024221831,180.93317851694277,6785.1137869877475
1.7876392846534344,13.283616121268402,21.727308956927317,20.460275796118903,0.0,35.34990253841828,58.400078605358814,73.9861371739851,197.2534677037189,6840.010413978516
35.77266063039032,7.30094146943609,13.11241144184548,10.581212982205066,0.0,75.0,50.0,50.0,50.0,50.0
2.863816687168015,33.416398399708434,28.879929476065648,33.272285532217495,0.0,44.22733936960968,88.47171916095422,64.18853002759062,82.53119845964041,65.58121298220507
1.8313511951429002,10.148928639262648,15.290490690547445,63.779225276326024,0.0,46.36352268244167,67.91913744841379,88.7249989512334,108.13884240348855,103.85349851442257
18.456561830089836,41.74045924941652,49.15928327495152,30.84903859028659,0.0,49.53217148729877,69.60156000429404,103.58343689994861,89.65010781770997,172.6327237907486
1.3149627295987671,10.051985988581462,25.353637929662604,2.0457699810157943,0.0,36.07560965720893,56.317662584967366,116.1646128744136,137.9603525023749,208.4817623810352
2.7619845784250883,7.123422118748365,55.30817344885129,140.7397443103088,0.0,39.76064692761016,57.58063932598467,120.86296093333246,191.2682204510217,215.52753236205098
14.914686541918277,16.423799929717603,38.85227891217817,55.437279048317585,0.0,41.998662349185075,63.21920178566138,92.67820960322953,135.83664958956422,361.2672766723598
4.9789281571485455,3.722620529169251,33.84596914773163,5.313216470931419,0.0,32.083975807266796,71.71008839786205,90.24973062076896,149.25164945342482,421.7045557206774
1.229283232399744,35.656500086700206,58.6426737422862,106.38214193712452,0.0,32.10504765011825,82.96639602584135,80.12638200220657,207.78440213022503,432.0177721916088
9.123914845394472,23.772174020832406,51.79028266157372,45.04913123030725,0.0,35.87576441771851,58.53917917154089,77.14020834662057,190.04493393538672,543.3999141287334
6.220857358622815,0.7666245731211992,3.447091380896401,172.63926247317121,0.0,31.751849572324033,53.89091999610296,69.12209970587925,226.7860853666532,593.4490453590406
5.0229477777911224,8.357619011733567,45.68522424958737,22.680463242153696,0.0,30.530992213701218,69.34515278160457,86.44163289810406,87.59391427437838,771.0883078322119
0.41290834342070915,28.250941690430807,0.7586564917146179,1.8039955130313627,0.0,30.508044435910094,76.01048154766212,69.11402766025026,140.59867528181206,798.7687710743655
7.542315242456304,3.483786939152653,16.248588230675445,95.15398900930506,0.0,35.09513609248938,58.17244820065203,116.60631285896645,169.5533362604953,805.5727665873969
6.526588360117974,19.990703737097153,16.549666626610634,21.924524750362114,0.0,32.55282085003308,72.23097650395567,123.84151156744366,120.64793548186569,905.726755596702
5.142096005682674,42.38656296376037,107.280683865389,21.147335630153687,0.0,31.026232489915106,68.7668611269765,147.28254867793018,145.27307735811422,932.6512803470641
10.571686530056546,8.813844711914728,74.6033911107921,146.8201135920143,0.0,30.884136484232428,41.5223941688988,102.38842777630155,261.4064255933495,958.7986159772178
4.86370400103061,8.287862348657693,22.094868176954865,171.27519856141186,0.0,25.312449954175882,53.28023598704062,56.59888137742418,219.18970311212732,1110.618729569232
1.8482262040881416,16.11908776688763,26.294157388261436,77.3953936298633,0.0,25.448745953145274,59.85607763941354,62.79187554912701,100.00937272767032,1286.8939281306439
0.5133016586117529,5.8562257203302535,47.48499099504194,47.506006028845775,0.0,28.60051974905713,55.58521607661405,72.6168059277532,78.90813648606846,1369.2893217605072
0.07707426255494057,22.747584287097396,27.44812798186203,33.2121580568116,0.0,33.087218090445376,60.24229201489555,50.988040653041516,108.88712145226462,1421.795327789353
4.97141481582182,21.82206157532563,40.85028311224321,26.791368983910186,0.0,38.01014382789044,47.571781990353095,66.28749695827688,133.12309137731506,1460.0074858461646
0.5646215187875994,14.589428186762255,26.392738574500505,87.11025098084572,0.0,38.038729012068615,40.721135230849285,67.25927542135929,177.18200550564808,1491.7988548300748
10.493004890044428,2.680583870028475,36.65352787874574,86.47261817569867,0.0,42.47410749328102,36.696328562874626,75.45596503362104,146.46449309930287,1583.9091058109204
2.368488731930743,13.461485584570974,10.686306868090302,83.0473430115881,0.0,36.98110260323659,54.50874958289057,61.48302102490378,126.64540280234993,1675.3817239866191
0.03306044805453701,30.46280624278695,54.95300197600808,32.971290860315435,0.0,39.612613871305854,53.41575273025035,84.25819974138446,84.28436665885214,1763.4290669982072
20.155231320094565,6.332826745176161,14.637059000824374,64.26559429922604,0.0,44.57955342325132,32.98600693551793,79.76800400816333,136.26607777454478,1801.4003578585225
5.893088911081469,14.9873028864577,29.78097115712211,72.92086287709373,0.0,29.424322103156754,56.80841151043633,91.46377175251511,116.63754247614312,1870.6659521577485
7.881034485998662,8.684387180136317,56.727995937639825,36.60875687411405,0.0,28.531233192075284,57.7141975350601,96.6701034818507,103.49765075617151,1948.5868150348422
2.995855376586192,8.773843737812978,19.990711910413598,7.757999467808483,0.0,25.650198706076623,66.91084484092244,68.6264947243472,153.6168898196973,1990.1955719089563
2.5370420203033914,49.43487173297675,40.790667170208074,111.6916956234862,0.0,27.65434332949043,71.13285647969565,77.40962655174658,195.84960226230243,2002.9535713767648
2.219232617071927,10.091617681200676,32.75765033895747,28.979417650962887,0.0,30.117301309187038,34.23502676702228,106.05383111451526,154.9485738090243,2119.645267000251
2.836173406877499,14.377258366822842,3.4436889513218603,76.8702518482762,0.0,32.89806869211512,36.362641702893534,103.38779845675846,188.72680649701888,2153.624684651214
4.550609252981985,6.3133368573179185,107.56056335761672,84.18395414455773,0.0,35.06189528523762,34.82155674294819,134.32136787225943,145.30024360006456,2235.49493649949
5.923288866922865,11.953353178957164,30.485599444817485,70.39149104670635,0.0,35.51128603225563,43.05882913861225,53.074141371960636,198.67685281312356,2324.678890644048
13.766147102187794,17.123753722926374,0.27056281464083726,38.29881769468502,0.0,34.587997165332766,47.028764826577955,54.54189510610032,188.77096121123472,2400.0703816907544
4.583733928496979,17.12175369769512,24.689253011066203,59.096939519648124,0.0,25.82185006314497,53.671158205839376,91.39508601438587,180.74270633119053,2443.3691993854395
1.10030953441231,3.555137801780333,18.273837089900702,135.96596322862342,0.0,26.238116134647992,51.13313843664123,103.82758670101478,176.33501982260861,2507.4661389050875
0.52712569268405,27.056673487080225,40.98924902980597,8.001881625237452,0.0,30.13780660023568,58.67831016927321,109.10888741289442,88.64289368388589,2648.432102133711
12.230791631269668,6.260174944785785,27.47697012201574,69.10062080294789,0.0,34.610680907551625,42.14876237487703,115.17631187016869,151.6302610884544,2661.433983758948
0.4160122481948977,4.979403014058851,76.427068237782,98.58161909681682,0.0,27.379889276281958,58.11937906136092,113.95951669293873,140.00661040752226,2735.5346045618962
11.298725795138111,41.446260858672325,42.36851849400842,117.67515698260247,0.0,31.96387702808706,63.55598829549696,62.51185146921559,147.85205954848743,2839.116223658713
0.005480713413746449,21.893536020943113,30.49203196668432,70.21144088368357,0.0,25.66515123294895,43.408453231962746,81.5895938338795,102.54542105989339,2961.7913806413153
2.011499588415131,6.355393829994019,39.01146897680885,33.33621509633664,0.0,30.659670519535204,31.52039792443338,92.9910978881383,92.82601214289414,3037.002821524999
6.792114008893419,4.4186590773049605,51.9353027953397,31.32296469703621,0.0,33.64817093112007,37.176503682854495,80.33502274132347,128.50126602336636,3075.3390366213357
1.9570189825804758,13.851435650281601,6.714232428206448,117.48522861156754,0.0,31.85605692222665,49.54995861444296,52.81837902328873,179.11360412166985,3111.662001318372
7.481872338192168,26.847026365501986,47.541059175291096,63.9124989898545,0.0,34.89903793964617,47.655541946741835,79.95558224536389,98.34260793830876,3234.1472299299394
5.618564413201889,2.5131914761503564,51.39374387422531,35.29790768448613,0.0,32.417165601454,38.290387919432014,79.26154943557478,111.97116812374536,3303.059728919794
0.9520066862537316,1.3632471503389323,15.200185508737656,116.661645482163,0.0,31.798601188252114,51.39576085648355,50.380997037499824,158.06700431348457,3343.3576366042803
0.18799497304779653,1.9732873150099675,14.936289503691667,34.46033819182106,0.0,35.84659450199838,60.984520392398345,56.544058679101106,86.60554434005924,3465.019282086443
18.00487629489047,15.66867792062986,43.207365581621865,59.44150714035683,0.0,40.65859952895059,69.19922805043616,63.581056490419414,97.08149565192984,3504.479620278264
4.760794967554978,17.527362632098573,19.329515116102613,33.145976275506165,0.0,27.65372323406012,81.53542642469677,56.04236882942741,110.84735409319487,3568.921127418621
6.672738022654618,49.63165293871734,15.442822390900373,7.753418120270721,0.0,27.892928266505145,78.76885876015317,74.24021634542336,127.0308929337913,3607.067103694127
0.9622681384526426,1.4410723136586554,82.50490508352308,60.20716248232549,0.0,26.220190243850528,45.80994384409045,128.42904689324033,164.72029720442097,3619.820521814398
4.368033802573827,16.695176933889023,46.519709705183324,46.623975684922,0.0,30.257922105397885,55.33113966888443,67.36521412337589,217.01803980561857,3685.0276842967237
2.4065828145252084,2.914129781431234,3.80879341857928,199.79686636438575,0.0,30.889888302824055,53.003996537569236,57.54068135208159,246.91377382587987,3736.6516599816455
1.1396637068334785,41.94046936385343,41.53782459100224,35.994969575429224,0.0,33.483305488298846,62.49644957066321,76.64601771493354,80.92570088007338,3941.448526346031
6.755091835563565,9.953320501124109,23.209777541523344,73.35793648874161,0.0,37.343641781465365,31.69564391364325,97.04866248778472,116.4685558956464,3982.4434959214605
13.842655043484534,0.6212737630773769,55.97272230864385,27.125445932680627,0.0,35.5885499459018,38.4974152480827,103.79220544738548,96.32039694842814,4060.801432410202
1.0715849624015583,27.05125398525457,4.86025922679677,115.04415067389043,0.0,26.74589490241727,61.71879652848986,68.44075690181901,155.16767332439136,4092.9268783428824
5.816910303091945,17.822457537511013,65.20770094353067,2.832212153863963,0.0,30.67430994001571,45.73912750563685,110.63175166027682,74.9837818772977,4212.971029016773
1.6935266765757753,13.881870724129586,30.520770155745677,134.93829241271035,0.0,29.857399636923766,43.73358027121778,83.24650825425717,167.3592706669644,4220.803241170637
12.338878947107231,6.89652557713196,37.50393030932651,54.666708010358775,0.0,33.16387296034799,41.54523622366398,86.60760882264107,92.94174840999972,4360.7415335833475
2.0126843860615122,27.01526109161206,47.26440787826022,1.6722021610849904,0.0,25.824994013240754,56.98758959363925,76.0002040904465,105.77897070896745,4420.408241593706
7.882840486692699,4.146909822262346,34.649899780116186,25.176553434453528,0.0,28.812309627179243,41.98501288808871,75.75105730379835,181.37117642614268,4427.080443754791
3.7354900039382177,16.031976847882838,13.356637696336602,164.87561505654037,0.0,25.929469140486546,55.72094355251907,65.2480673459445,220.84452277180534,4457.256997189244
5.468878261923155,22.05905488529682,12.778413403937414,42.97055833335357,0.0,27.19397913654833,53.42445670857444,87.92340649749073,99.32554541160158,4627.132612245785
3.751784107504976,2.719551819325295,84.24895692835804,17.450584069736045,0.0,26.725100874625173,46.834280085200774,117.20404797885014,99.13340048218541,4675.103170579138
4.139457418216338,36.175163035616634,23.160917636558388,110.79280740331917,0.0,27.9733167671202,57.86651237338045,55.67464286981741,195.9317733408074,4697.553754648874
7.740678024339255,9.329042402447913,35.19951942770001,110.09190956292326,0.0,28.833859348903857,35.83080675598016,88.68888826887564,138.29988357404662,4813.346562052193
4.882052942041409,12.594165844382934,42.0236478326269,17.20759593129347,0.0,26.093181324564604,44.242442377871505,82.81841124362354,93.40749343882337,4928.438471615116
2.929622315682037,15.25148062733413,16.309625523283852,2.067764772447081,0.0,26.211128382523196,46.53032947552998,73.38892925537958,148.2235453401568,4950.6460675464095
6.955445306649423,9.346679551681742,16.140468911541852,68.95963001081624,0.0,28.28150606684116,44.20847116387789,92.33078435942986,192.46540609099355,4957.7138323188565
2.9941291257916487,10.611767753122075,73.72418670262468,34.88404825405804,0.0,26.326060760191737,51.817236918845566,105.53699499956974,169.6462449917192,5031.6734623296725
0.6192208129677549,22.488732067641365,21.001451524558686,33.40978698949294,0.0,28.33193163440009,54.199598291515144,62.42457605006714,238.48638344028583,5071.557510583731
11.855356943458435,0.27235622108189766,26.12865354731159,220.03535681461133,0.0,32.71271082143234,42.33008703684153,83.91185659314982,256.0780479753516,5109.967297573224
1.3047587808682077,28.932843453505573,50.904611613853255,35.30794573735723,0.0,25.857353877973903,63.91308775921807,78.05555926692013,92.17134470805183,5335.002654387835
3.380970000851345,23.816785350569326,1.6726407517304964,60.000776457645614,0.0,29.552595097105694,46.28500308658071,76.08379110657245,137.76801058454785,5375.310600125192
9.886237649665853,0.0911704231801228,27.744577076987024,36.041009930796385,0.0,31.17162509625435,35.849187736862724,118.22793570541128,109.43987487863274,5440.3113765828375
4.069384251445031,29.983960738877638,59.795057150339616,66.08566247334191,0.0,26.285387446588494,55.64425496334845,110.57452905160437,131.14344202482337,5481.352386513634
6.664933049718588,15.866809172241062,30.10515034950657,123.48960703020263,0.0,27.216003195143465,39.72967847591585,100.7634326401424,154.85283670182108,5552.438048986975
2.045668224455548,5.7648635310869825,66.83674306868201,17.37322072918836,0.0,25.551070145424877,40.52780235339337,106.52509146287689,91.46838002112501,5680.927656017178
6.459650458930079,2.8142680820224166,23.584544407293027,62.87275815582019,0.0,28.50540192096933,46.808607046761935,65.45321192528186,170.93190236061866,5703.300876746367
6.8249316815487475,16.993384363136006,39.43221283741044,50.050436375855625,0.0,27.045751462039256,60.4539894236696,64.68293560001126,161.64368861209152,5771.173634902188
1.6248389129518952,26.30139184386276,14.196444079338564,130.3040926801881,0.0,25.22081978049051,60.28553674208234,62.24410712573683,181.02546507364636,5826.224071278043
7.809801577977074,21.301454544514257,25.69862075601175,2.807723579006178,0.0,28.595980867538614,45.60898381117148,94.34905489026103,94.91781647279683,5961.528163958231
2.0911199314812334,7.0879553936947035,12.896655836105976,18.5390299014223,0.0,25.786179289561538,42.117330844634296,109.95188867876354,147.8087136498024,5969.335887537237
5.534326819514566,19.7407204783413,103.66692816468887,30.853378921286378,0.0,28.695059358080304,47.12049538242082,124.14318823635226,172.16633958448605,5992.874917438659
5.089069262116516,5.640783609383256,1.399531891380503,205.4754416523941,0.0,28.160732538565735,42.914101723594094,60.216980550004706,274.97988882788854,6028.7282963599455
0.5473683704090089,14.618059584000033,33.549100984652114,29.523012028232188,0.0,28.07166327644922,52.362387376327355,84.45823226800746,100.90397906687495,6239.203738012339
1.1380756475698102,4.655028284638548,28.084713608927903,14.393364587363203,0.0,32.52429490604021,48.291696162736336,85.52719086735539,134.9300680232949,6273.7267500405715
8.596109088122775,16.815279539223486,44.49586993326692,53.93480086233648,0.0,36.3862192584704,54.7747435256676,82.09750554306603,178.62141704485958,6293.1201146279345
1.5597034965859826,32.829424069981364,25.125818725228562,151.31665989934876,0.0,32.790110170347624,56.555573074566894,74.4169151490226,199.18248611579003,6352.054915490271
11.69125657717982,3.8541661500416056,30.79615942794094,15.9833112811866,0.0,36.23040667376164,35.28585250117151,102.12052049377542,102.99164494166982,6508.3715753896195
6.194984272031866,24.121271714772153,52.67277626849395,61.415366713561234,0.0,29.53915009658182,53.122942928309726,95.17852721587609,147.80449308842415,6529.354886670806
7.884460297817819,20.38827849265247,21.37010067902007,88.43468713222146,0.0,28.344165824549954,45.196655485569444,86.62702266215429,169.06190264335686,6595.770253384368
2.726647189622649,22.595630650107115,53.02654523068816,103.32527958067662,0.0,25.459705526732137,42.69283729073479,105.6452004757867,131.99731619015546,6689.204940516589
0.07031597859951856,4.6524482646550736,15.281231868454034,8.92915347409486,0.0,27.733058337109487,32.82385383025033,95.21428589520565,111.698581840167,6797.530220097266
4.0897136268986225,10.27714106868646,79.51891821647199,45.1110189943708,0.0,32.662742358509966,38.241721544194775,104.5855022914067,148.05066023452616,6811.459373571361
9.548861937678907,5.79122913055413,32.766870228021375,6.241154700197739,0.0,33.573028731611345,42.054294102406935,55.34372514362117,212.45855945662737,6861.570392565732
45.53160912952415,5.202189735054688,16.63843894088766,16.361167877421853,0.0,75.0,50.0,50.0,50.0,50.0
13.488425245051424,2.0029586815780154,27.544078959315133,17.282976515691114,0.0,34.46839087047585,100.32941939446945,58.56375079416703,80.2772710634658,71.36116787742185
2.7481602053446252,25.316765101585155,19.48543284392935,14.330765225412678,0.0,25.979965625424427,121.81488595794286,53.022630516429906,120.53837350708982,93.64414439311297
5.948319800207336,34.26014254564759,42.2080388596946,134.7881724733864,0.0,28.2318054200798,109.24628106170232,78.85396277408572,155.6930411256065,112.97490961852564
5.63588697115249,56.40493657316279,40.54164092086247,57.027404435159326,0.0,27.283485619872465,90.93445831626205,90.90606646003872,93.1129075119147,252.76308209191205
3.085594325608011,6.720030993962846,97.56748595950371,2.1072139661988603,0.0,26.647598648719974,50.16540871425175,126.76936211233902,106.62714399761785,314.7904865270714
7.782900985819492,15.519576621823116,23.85587705880329,151.2657312095588,0.0,28.562004323111964,56.53097204589692,55.921907146798155,232.0874159909227,321.89770049327024
2.6187175957623228,10.11426790838874,31.763598006725637,96.37503153387317,0.0,25.779103337292472,58.79429640989329,67.585606709818,134.6775618401672,478.16343170282903
4.065899925285106,27.35127725491738,10.329392701119465,78.31241421048391,0.0,28.16038574153015,61.29874609726687,65.9362766114811,100.06612831301965,579.5384632367022
7.074659302151898,17.98621358171892,24.865300545360522,38.37938034922261,0.0,29.094485816245044,48.0133687676346,102.95816116527902,62.083106803655205,662.8508774471861
0.4368178143524024,26.62683347399973,79.43082628576714,18.377476529245826,0.0,27.019826514093143,47.10181448806758,116.07907420163741,78.56902699979311,706.2302577964088
5.237410002111432,2.7437481828660357,12.950354610354314,61.41423428528259,0.0,31.583008699740738,30.911798828420253,83.27508138987,169.62237675631442,729.6077343256545
0.3891076025720315,10.841692274309034,57.362739462358235,9.04643461672544,0.0,31.345598697629306,43.40546064766565,93.06847496238173,151.15849708138614,796.0219686109372
0.22659884189029297,21.896400173821334,35.39840219969291,161.3545645275369,0.0,35.956491095057274,42.95287597592865,66.54742777433253,229.47480192701894,810.0684032276627
17.970007843121163,10.167537283459188,32.662859998527225,109.50727238992263,0.0,40.72989225316698,31.283074643997608,73.04542574846096,133.51863959917495,976.4229677551996
7.6900308089816045,14.055823103002222,13.80135631894234,15.603764978039827,0.0,27.759884410045817,49.08554520365958,70.55010303339292,86.67422720777954,1090.9302401451223
4.07927695394048,3.048510881459913,39.60971504476318,34.96056082211397,0.0,25.06985360106421,52.719752909638956,90.8045698174528,114.87181854868206,1111.5340051231622
4.57671768051897,36.521752474514365,52.20642947856103,74.73009567446125,0.0,25.99057664712373,63.75051898211952,74.24336565414954,149.5209727713313,1151.4945659452762
2.378743640333053,7.668802819008441,0.43846277747859225,88.89916656727077,0.0,26.41385896660476,41.80548418812413,78.55868865010288,156.99730657543105,1231.2246616197374
5.322012660329306,13.375861216370318,27.243369840312393,8.502319001050058,0.0,29.035115326271708,46.51542500944875,105.78902869163272,98.53660278563888,1325.1238281870083
4.822183345467758,14.131437138940056,55.60400236698251,53.11939630410753,0.0,28.7131026659424,48.46157645340774,111.92152006769064,147.2776536249012,1338.6261471880582
3.286920459695179,9.587410353985494,35.61842363894361,53.30741083207281,0.0,28.890919320474644,49.152322659935436,90.44895483964818,179.76225968777618,1396.7455434921658
1.1653885176461023,17.012636696024455,37.48912047576204,61.0900643535939,0.0,30.603998860779466,52.85183276564513,84.41794155469006,192.07327249464697,1455.0529543242385
12.30489652313438,7.27166083997183,45.935902301290284,160.48751035250925,0.0,34.43861034313337,47.00458458726677,83.94145777495248,198.4723286168151,1521.1430186778325
4.10948443527219,12.988627958542923,34.048787452634116,64.76275078301906,0.0,27.133713819998988,62.03782027042932,65.27721631363403,113.92072056559614,1686.6305290303417
4.57502029172479,33.74380423054889,8.31371963820146,2.7590120504968825,0.0,28.024229384726798,63.158676747158594,64.21705681954283,113.20675723521119,1756.3932798133608
1.0674008251960818,5.317167253182114,66.00147927730691,36.27423952665071,0.0,28.449209093002004,43.989892808334496,109.64714141189026,148.76146482291574,1764.1522918638577
11.693428844980861,19.972433496426447,45.939703079668,75.34261704276669,0.0,32.38180826780592,49.740126380348464,68.96282938776547,208.48870457357194,1805.4265313905084
2.884968522444018,19.1910336075929,25.558444405726604,100.7905634639854,0.0,25.68837942282506,51.46112172890288,62.995559804523914,209.08579061047323,1885.7691484332752
6.052560243855579,24.65902598715053,29.593961376353114,85.11448667953263,0.0,27.803410900381042,45.155056643754,76.6281490063902,163.85367155221445,1991.5597118972605
3.4953699412174037,8.979201190607428,18.321773194883654,110.80216666251651,0.0,26.750850656525458,36.54859090045905,91.69321361718761,138.33314624903494,2081.674198576793
5.210624337667838,11.011613598908252,78.00749446216653,4.974697912384736,0.0,28.255480715308053,41.064759651069025,102.35064161291137,75.85275278140207,2197.4763652393094
0.023356839504552467,9.12173496436621,25.987005411448077,154.07598345542067,0.0,28.044856377640215,45.26377038982861,55.354760749653096,178.88554933118388,2207.451063151694
4.572185489939184,7.800123399145099,12.14979766824071,55.521423436074635,0.0,33.021499538135664,46.16539226496695,58.48949030257123,80.7965712872113,2366.5270466071147
11.361930576987978,11.638206258942015,37.95267275836551,44.78706167554084,0.0,33.449314048196484,52.937454355761034,74.13981603347561,67.42494551937737,2427.0484700431894
3.5037819700133466,37.52906851032542,9.054953444885232,13.099518720209606,0.0,27.087383471208504,62.661178673807,67.82534953405212,90.59055660220204,2476.83553171873
6.061949097576397,1.153587513238941,80.73152304417574,54.064521606905735,0.0,28.583601501195158,38.63589213349493,116.29946459949232,116.54599132687767,2494.93505043894
5.7560279511801395,17.483838182022374,34.92286057674033,38.72351318815201,0.0,27.521652403618766,53.54425371783238,56.72152906855552,173.21299276414766,2553.9995720458455
4.413184725068764,12.167096785976135,5.235587282217303,20.815519629010208,0.0,26.765624452438626,51.816443486990146,59.282506673837574,199.41234015273596,2597.7230852339976
7.289294496378057,8.494487120244251,19.708243282624622,128.98218889226465,0.0,27.352439727369863,54.06253142608278,86.21401617759639,213.83240780594306,2623.538604863008
3.3442617352864055,31.456595954951798,1.7414330626824253,24.3833669078388,0.0,25.063145230991807,62.85733880221659,95.00026001521601,134.55846219630303,2757.5207937552727
1.7970069739264367,24.156158918322298,16.26700206839685,1.0540368362616863,0.0,26.718883495705402,44.7450045825512,144.7154229074854,141.91652835114667,2786.9041606631117
9.521251709709384,3.7921714421803006,141.12663916974824,88.21306774483885,0.0,29.921876521778966,32.38585263815534,172.60457975741085,187.12949358328183,2792.9581974993735
5.215262703938589,17.683862338603873,35.12498713099795,236.8952320167602,0.0,25.400624812069587,48.11493290568443,55.2701120298429,270.0430650081912,2886.1712652442125
0.34986033576404546,0.3542727486799407,8.156911807881274,29.90690934507873,0.0,25.185362108131,45.646333271019145,57.828987237448814,98.27282012242897,3128.0664972609725
4.2865902464468615,9.46319761718193,25.948018918408,53.226514559579364,0.0,29.835501772366953,55.64192085810325,70.02634817824749,106.52282258523152,3162.9734066060514
6.758635979942577,32.36668740979422,17.116874637374654,50.218888696860134,0.0,30.54891152592009,60.46531348736818,73.54152687702143,109.24432694406016,3221.1999211656307
0.6855729971194271,19.360873431177673,67.78004387833637,34.39060316147553,0.0,28.790275545977515,44.857262057516536,108.791339649441,106.14231288457468,3276.418809862491
6.8297137929109715,0.05251148639342125,8.109505494822436,8.129486821667513,0.0,33.104702548858086,36.18196162345829,80.3721692022823,169.53175360143553,3315.8094130239665
2.717538340374227,20.10714475810374,26.095876471743445,124.16318387588215,0.0,31.274988755947113,52.959163929975844,92.31517519385329,199.51177227459044,3328.938899845634
2.3336225619768465,0.013245580780697002,2.2938500710500755,109.04822840335459,0.0,33.55745041557289,45.56955751224633,106.32644348021358,131.44446487045172,3458.102083721516
9.662636402418533,17.76322624993783,17.296221415058206,21.597548220352955,0.0,36.22382785359604,57.889934493442475,124.0458389899442,54.69008653814721,3572.1503121248707
0.9423017885989984,21.218324583282314,7.912597677139969,19.258019128814936,0.0,31.561191451177507,59.78934464592317,144.51284382482385,80.38875973285246,3598.7478603452237
1.8061920869708403,19.53372137349054,138.71649958496633,76.12643429974696,0.0,35.61888966257851,49.51332185123985,177.8185707309662,99.0433382811775,3623.0058794740385
6.761787602728578,7.794305310942878,10.924163590154407,61.75460274433655,0.0,38.81269757560767,41.785792564720154,78.63579251949041,191.63340356639688,3704.1323137737854
4.464169640306487,20.470260956212506,46.06526179648063,70.98584988556034,0.0,37.0509099728791,50.753274856505854,95.50593424027888,170.80296441221475,3770.886916518122
15.53069415845252,19.573099658409777,37.783205245777715,121.24429846448092,0.0,37.58674033257261,44.747183540599835,89.91093340001075,175.88237632313502,3846.872766403682
4.758787731167076,27.804567308697195,68.13151623021251,15.018889112474742,0.0,27.05604617412009,50.70477804064258,91.70082781264281,122.42128310443181,3973.1170648681627
1.3532044273766692,12.59007889981212,6.756742980694918,138.72482695712318,0.0,27.297258442953016,37.65899846311246,71.3738788911275,205.5339102221696,3993.1359539806376
5.707224531354119,10.05183541941759,69.48515836815285,25.413744720525145,0.0,30.944054015576345,36.42212399067701,97.2072148102447,103.56582624574133,4136.860780937761
3.753788379928057,20.241691280212937,4.8468468445604085,122.36435463013235,0.0,30.236829484222223,42.077513102613544,57.773891861509426,177.63723989336904,4167.274525658286
5.617553809917416,1.256364132639312,50.445120641936214,47.8030740548135,0.0,31.48304110429417,35.589610202328664,93.16873629716196,90.11973210779709,4294.6388802884185
10.32647009253263,23.894264564755375,5.687026969210172,0.02548606028863096,0.0,30.865487294376756,49.95079987960677,63.979979787865055,122.76177869491981,4347.441954343232
4.652687509562334,9.32839096480209,33.78950921657385,71.53571924734109,0.0,25.539017201844125,46.383005407384026,102.18721738341027,158.42331960384135,4352.467440403521
1.094216914185039,29.441115410762297,26.821797595568032,87.76726442019704,0.0,25.88632969228179,51.70730195214427,97.7260991316385,150.67710957307412,4429.0031596508625
2.0883227288385053,10.514810730871625,73.4106482858037,11.68863050983351,0.0,29.79211277809675,33.36040345556701,120.34541694683277,119.73164274844511,4521.770424071059
7.66989247876967,6.425057355572208,53.52788338710905,136.86678570837827,0.0,32.703790049258245,34.93391545353389,77.44957939190068,211.45366052441528,4538.459054580892
9.2903072753448,4.889122317064649,13.372172958449575,22.1341808668204,0.0,30.033897570488577,46.17875057673135,50.34675336036384,158.11475820314607,4680.325840289271
0.03165878854432954,22.723354156018203,27.427229298533153,105.72331757881373,0.0,25.743590295143775,60.57993553501151,61.86370271897891,179.35275029477523,4707.460021156091
3.5953711121803136,4.085710634478186,32.15669381502699,107.50433145565927,0.0,30.711931506599445,47.88824016753764,77.15982757646397,131.05666201449466,4818.183338734904
